DateTime,TimeOffset,DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt,EnviroDIY_Mayfly_Temp,Digi_Cellular_SignalPercent
2023-06-21 10:50:00+00:00,-8,2023-06-21 02:50:00,466.3,91.8,20.2,4.094,11.75,109.0
2023-06-21 10:55:00+00:00,-8,2023-06-21 02:55:00,441.5,88.2,20.2,4.094,11.75,71.0
2023-06-21 11:05:00+00:00,-8,2023-06-21 03:05:00,450.2,95.3,20.3,4.094,11.75,109.0
2023-06-21 11:15:00+00:00,-8,2023-06-21 03:15:00,423.5,104.5,20.6,4.094,11.75,71.0
2023-06-21 11:25:00+00:00,-8,2023-06-21 03:25:00,452.2,87.8,20.4,4.094,11.5,71.0
2023-06-21 11:30:00+00:00,-8,2023-06-21 03:30:00,441.0,88.7,20.4,4.094,11.5,109.0
2023-06-21 11:35:00+00:00,-8,2023-06-21 03:35:00,459.8,104.8,20.3,4.094,11.5,109.0
2023-06-21 11:50:00+00:00,-8,2023-06-21 03:50:00,429.8,86.0,20.1,4.094,11.75,109.0
2023-06-21 11:55:00+00:00,-8,2023-06-21 03:55:00,443.7,106.8,20.0,4.094,11.5,109.0
2023-06-21 12:00:00+00:00,-8,2023-06-21 04:00:00,448.2,91.7,19.9,4.094,11.5,71.0
2023-06-21 12:05:00+00:00,-8,2023-06-21 04:05:00,426.7,91.5,19.9,4.094,11.5,109.0
2023-06-21 12:10:00+00:00,-8,2023-06-21 04:10:00,438.7,98.2,20.1,4.094,11.5,109.0
2023-06-21 12:15:00+00:00,-8,2023-06-21 04:15:00,425.2,104.3,20.2,4.094,11.25,71.0
2023-06-21 12:25:00+00:00,-8,2023-06-21 04:25:00,484.2,86.8,21.1,4.094,11.25,109.0
2023-06-21 12:30:00+00:00,-8,2023-06-21 04:30:00,463.7,89.2,21.1,4.094,11.5,109.0
2023-06-21 12:35:00+00:00,-8,2023-06-21 04:35:00,460.0,90.0,20.9,4.094,11.25,109.0
2023-06-21 12:40:00+00:00,-8,2023-06-21 04:40:00,478.3,91.8,20.7,4.094,11.25,109.0
2023-06-21 12:45:00+00:00,-8,2023-06-21 04:45:00,486.7,106.7,20.3,4.094,11.25,109.0
2023-06-21 12:50:00+00:00,-8,2023-06-21 04:50:00,474.3,91.3,20.1,4.094,11.25,109.0
2023-06-21 12:55:00+00:00,-8,2023-06-21 04:55:00,444.7,88.5,20.2,4.094,11.25,109.0
2023-06-21 13:05:00+00:00,-8,2023-06-21 05:05:00,434.5,90.3,20.1,4.094,11.25,109.0
2023-06-21 13:10:00+00:00,-8,2023-06-21 05:10:00,423.8,88.8,19.9,4.094,11.25,109.0
2023-06-21 13:15:00+00:00,-8,2023-06-21 05:15:00,447.0,106.7,19.8,4.094,11.25,71.0
2023-06-21 13:25:00+00:00,-8,2023-06-21 05:25:00,428.2,86.3,19.8,4.094,11.0,71.0
2023-06-21 13:35:00+00:00,-8,2023-06-21 05:35:00,411.8,89.8,20.0,4.094,11.25,109.0
2023-06-21 13:45:00+00:00,-8,2023-06-21 05:45:00,432.7,90.2,19.83,4.094,11.25,109.0
2023-06-21 14:05:00+00:00,-8,2023-06-21 06:05:00,429.8,84.8,19.9,4.094,11.5,109.0
2023-06-21 14:10:00+00:00,-8,2023-06-21 06:10:00,417.3,88.3,20.1,4.094,11.5,71.0
2023-06-21 14:15:00+00:00,-8,2023-06-21 06:15:00,418.7,88.0,20.0,4.094,11.75,109.0
2023-06-21 14:25:00+00:00,-8,2023-06-21 06:25:00,443.2,92.7,19.82,4.094,12.0,109.0
2023-06-21 14:30:00+00:00,-8,2023-06-21 06:30:00,437.3,85.0,20.2,4.094,12.0,109.0
2023-06-21 14:35:00+00:00,-8,2023-06-21 06:35:00,446.8,84.0,20.6,4.094,12.5,109.0
2023-06-21 14:40:00+00:00,-8,2023-06-21 06:40:00,490.3,106.7,20.7,4.094,12.75,109.0
2023-06-21 14:45:00+00:00,-8,2023-06-21 06:45:00,512.2,92.8,20.6,4.094,12.75,109.0
2023-06-21 14:50:00+00:00,-8,2023-06-21 06:50:00,499.5,89.5,20.4,4.094,13.0,109.0
2023-06-21 14:55:00+00:00,-8,2023-06-21 06:55:00,462.5,88.0,20.3,4.094,13.25,71.0
2023-06-21 15:00:00+00:00,-8,2023-06-21 07:00:00,472.2,90.2,20.17,4.094,13.5,109.0
2023-06-21 15:05:00+00:00,-8,2023-06-21 07:05:00,451.0,92.5,19.9,4.094,13.75,71.0
2023-06-21 15:10:00+00:00,-8,2023-06-21 07:10:00,460.0,88.8,19.7,4.094,14.0,109.0
2023-06-21 15:15:00+00:00,-8,2023-06-21 07:15:00,460.7,91.2,19.5,4.094,14.25,71.0
2023-06-21 15:20:00+00:00,-8,2023-06-21 07:20:00,449.5,89.2,19.4,4.094,14.5,71.0
2023-06-21 15:25:00+00:00,-8,2023-06-21 07:25:00,459.2,87.7,19.3,4.094,14.75,71.0
2023-06-21 15:30:00+00:00,-8,2023-06-21 07:30:00,448.8,92.8,19.3,4.094,14.75,71.0
2023-06-21 15:35:00+00:00,-8,2023-06-21 07:35:00,472.8,107.8,19.4,4.094,15.0,109.0
2023-06-21 15:40:00+00:00,-8,2023-06-21 07:40:00,453.0,89.3,19.55,4.094,15.25,109.0
2023-06-21 15:50:00+00:00,-8,2023-06-21 07:50:00,420.8,87.5,20.3,4.139,17.5,109.0
2023-06-21 15:55:00+00:00,-8,2023-06-21 07:55:00,421.7,87.2,20.3,4.139,18.75,109.0
2023-06-21 16:00:00+00:00,-8,2023-06-21 08:00:00,443.5,88.7,20.17,4.139,21.5,109.0
2023-06-21 16:10:00+00:00,-8,2023-06-21 08:10:00,452.5,88.3,19.7,4.139,27.0,109.0
2023-06-21 16:15:00+00:00,-8,2023-06-21 08:15:00,465.0,90.3,19.5,4.139,28.25,71.0
2023-06-21 16:20:00+00:00,-8,2023-06-21 08:20:00,458.5,88.2,19.4,4.139,29.5,109.0
2023-06-21 16:25:00+00:00,-8,2023-06-21 08:25:00,467.5,90.2,19.3,4.139,30.5,109.0
2023-06-21 16:30:00+00:00,-8,2023-06-21 08:30:00,474.5,101.8,19.2,4.139,31.25,109.0
2023-06-21 16:35:00+00:00,-8,2023-06-21 08:35:00,466.8,86.8,19.4,4.139,31.5,71.0
2023-06-21 16:40:00+00:00,-8,2023-06-21 08:40:00,481.8,96.2,20.1,4.154,32.25,109.0
2023-06-21 16:45:00+00:00,-8,2023-06-21 08:45:00,500.7,86.3,20.5,4.154,32.5,71.0
2023-06-21 16:50:00+00:00,-8,2023-06-21 08:50:00,494.8,86.8,20.7,4.154,32.75,109.0
2023-06-21 16:55:00+00:00,-8,2023-06-21 08:55:00,466.8,85.7,20.6,4.154,32.75,109.0
2023-06-21 17:00:00+00:00,-8,2023-06-21 09:00:00,475.0,86.7,20.5,4.154,32.5,71.0
2023-06-21 17:05:00+00:00,-8,2023-06-21 09:05:00,465.2,89.8,20.3,4.154,32.5,109.0
2023-06-21 17:15:00+00:00,-8,2023-06-21 09:15:00,464.8,89.5,19.8,4.154,32.5,109.0
2023-06-21 17:20:00+00:00,-8,2023-06-21 09:20:00,470.0,87.5,19.68,4.154,32.5,109.0
2023-06-21 17:25:00+00:00,-8,2023-06-21 09:25:00,459.7,88.8,19.6,4.154,32.5,109.0
2023-06-21 17:30:00+00:00,-8,2023-06-21 09:30:00,454.0,85.8,19.5,4.154,32.25,71.0
2023-06-21 17:35:00+00:00,-8,2023-06-21 09:35:00,463.8,85.7,19.6,4.154,32.25,109.0
2023-06-21 17:40:00+00:00,-8,2023-06-21 09:40:00,444.7,88.0,19.6,4.154,31.0,109.0
2023-06-21 17:45:00+00:00,-8,2023-06-21 09:45:00,453.8,84.7,19.6,4.154,30.5,109.0
2023-06-21 17:50:00+00:00,-8,2023-06-21 09:50:00,459.5,102.3,19.6,4.154,30.5,109.0
2023-06-21 17:55:00+00:00,-8,2023-06-21 09:55:00,464.3,93.8,19.7,4.154,30.5,109.0
2023-06-21 18:05:00+00:00,-8,2023-06-21 10:05:00,427.5,84.7,20.1,4.154,30.75,71.0
2023-06-21 18:10:00+00:00,-8,2023-06-21 10:10:00,420.7,85.5,20.2,4.154,30.75,109.0
2023-06-21 18:15:00+00:00,-8,2023-06-21 10:15:00,434.5,87.3,20.2,4.154,30.75,109.0
2023-06-21 18:20:00+00:00,-8,2023-06-21 10:20:00,424.3,87.8,20.1,4.154,31.25,109.0
2023-06-21 18:30:00+00:00,-8,2023-06-21 10:30:00,443.3,86.0,20.0,4.139,31.75,71.0
2023-06-21 18:40:00+00:00,-8,2023-06-21 10:40:00,463.3,94.7,20.0,4.139,32.5,71.0
2023-06-21 18:45:00+00:00,-8,2023-06-21 10:45:00,444.5,85.2,20.3,4.139,33.0,109.0
2023-06-21 18:50:00+00:00,-8,2023-06-21 10:50:00,445.0,80.7,20.72,4.139,33.25,109.0
2023-06-21 18:55:00+00:00,-8,2023-06-21 10:55:00,478.0,82.2,21.1,4.139,33.5,109.0
2023-06-21 19:00:00+00:00,-8,2023-06-21 11:00:00,474.3,88.5,21.2,4.139,33.75,109.0
2023-06-21 19:05:00+00:00,-8,2023-06-21 11:05:00,492.7,85.3,21.0,4.139,34.25,71.0
2023-06-21 19:10:00+00:00,-8,2023-06-21 11:10:00,510.2,89.2,20.8,4.139,34.75,109.0
2023-06-21 19:20:00+00:00,-8,2023-06-21 11:20:00,507.0,88.2,20.3,4.139,35.25,109.0
2023-06-21 19:30:00+00:00,-8,2023-06-21 11:30:00,445.0,84.8,20.2,4.139,36.0,109.0
2023-06-21 19:35:00+00:00,-8,2023-06-21 11:35:00,457.5,85.8,20.2,4.139,36.0,109.0
2023-06-21 19:40:00+00:00,-8,2023-06-21 11:40:00,441.0,88.7,20.1,4.139,36.25,109.0
2023-06-21 19:45:00+00:00,-8,2023-06-21 11:45:00,450.2,92.3,19.9,4.139,36.75,109.0
2023-06-21 19:50:00+00:00,-8,2023-06-21 11:50:00,462.5,91.5,19.9,4.139,37.0,109.0
2023-06-21 19:55:00+00:00,-8,2023-06-21 11:55:00,445.5,84.8,19.9,4.139,37.25,71.0
2023-06-21 20:00:00+00:00,-8,2023-06-21 12:00:00,444.8,82.2,20.1,4.139,37.5,109.0
2023-06-21 20:05:00+00:00,-8,2023-06-21 12:05:00,444.2,86.2,20.3,4.139,37.75,109.0
2023-06-21 20:10:00+00:00,-8,2023-06-21 12:10:00,451.7,85.5,20.4,4.139,38.25,109.0
2023-06-21 20:15:00+00:00,-8,2023-06-21 12:15:00,470.7,86.7,20.32,4.139,38.5,109.0
2023-06-21 20:20:00+00:00,-8,2023-06-21 12:20:00,456.8,87.3,20.3,4.139,38.75,109.0
2023-06-21 20:25:00+00:00,-8,2023-06-21 12:25:00,462.3,84.8,20.2,4.139,39.0,109.0
2023-06-21 20:30:00+00:00,-8,2023-06-21 12:30:00,470.5,86.5,20.17,4.139,39.5,109.0
2023-06-21 20:35:00+00:00,-8,2023-06-21 12:35:00,453.7,87.0,20.1,4.139,40.0,109.0
2023-06-21 20:45:00+00:00,-8,2023-06-21 12:45:00,470.2,97.8,20.1,4.139,40.5,0.0
2023-06-21 20:50:00+00:00,-8,2023-06-21 12:50:00,456.8,95.8,20.3,4.139,40.75,109.0
2023-06-21 20:55:00+00:00,-8,2023-06-21 12:55:00,441.2,84.2,20.6,4.139,40.75,71.0
2023-06-21 21:00:00+00:00,-8,2023-06-21 13:00:00,424.0,82.5,21.1,4.139,41.0,109.0
2023-06-21 21:05:00+00:00,-8,2023-06-21 13:05:00,448.2,82.5,21.4,4.139,41.25,109.0
2023-06-21 21:15:00+00:00,-8,2023-06-21 13:15:00,472.3,87.8,21.4,4.139,41.75,109.0
2023-06-21 21:25:00+00:00,-8,2023-06-21 13:25:00,492.3,90.3,21.02,4.139,42.0,109.0
2023-06-21 21:30:00+00:00,-8,2023-06-21 13:30:00,484.5,88.0,20.8,4.139,42.0,109.0
2023-06-21 21:35:00+00:00,-8,2023-06-21 13:35:00,490.3,87.8,20.6,4.139,42.25,109.0
2023-06-21 21:40:00+00:00,-8,2023-06-21 13:40:00,463.2,88.8,20.5,4.139,42.5,109.0
2023-06-21 21:50:00+00:00,-8,2023-06-21 13:50:00,467.3,87.0,20.4,4.139,42.75,109.0
2023-06-21 21:55:00+00:00,-8,2023-06-21 13:55:00,447.7,86.7,20.3,4.139,42.75,109.0
2023-06-21 22:00:00+00:00,-8,2023-06-21 14:00:00,457.0,84.2,20.3,4.139,43.0,71.0
2023-06-21 22:05:00+00:00,-8,2023-06-21 14:05:00,454.2,86.8,20.3,4.139,43.0,109.0
2023-06-21 22:10:00+00:00,-8,2023-06-21 14:10:00,445.7,86.7,20.22,4.139,43.25,109.0
2023-06-21 22:20:00+00:00,-8,2023-06-21 14:20:00,461.5,90.5,20.4,4.139,43.25,109.0
2023-06-21 22:25:00+00:00,-8,2023-06-21 14:25:00,451.5,83.2,20.43,4.139,43.25,109.0
2023-06-21 22:35:00+00:00,-8,2023-06-21 14:35:00,424.0,83.2,20.6,4.139,43.5,109.0
2023-06-21 22:40:00+00:00,-8,2023-06-21 14:40:00,439.5,85.8,20.6,4.139,43.25,71.0
2023-06-21 22:45:00+00:00,-8,2023-06-21 14:45:00,427.5,86.2,20.5,4.139,43.25,109.0
2023-06-21 22:50:00+00:00,-8,2023-06-21 14:50:00,438.5,84.7,20.37,4.139,43.25,109.0
2023-06-21 22:55:00+00:00,-8,2023-06-21 14:55:00,449.3,85.3,20.3,4.139,43.25,109.0
2023-06-21 23:00:00+00:00,-8,2023-06-21 15:00:00,458.7,102.0,20.3,4.139,43.25,109.0
2023-06-21 23:05:00+00:00,-8,2023-06-21 15:05:00,458.8,89.5,20.4,4.139,43.25,109.0
2023-06-21 23:15:00+00:00,-8,2023-06-21 15:15:00,463.2,81.8,21.1,4.139,43.0,109.0
2023-06-21 23:20:00+00:00,-8,2023-06-21 15:20:00,468.2,83.3,21.3,4.139,42.75,109.0
2023-06-21 23:30:00+00:00,-8,2023-06-21 15:30:00,491.2,87.3,21.1,4.139,42.75,109.0
2023-06-21 23:35:00+00:00,-8,2023-06-21 15:35:00,509.0,87.7,20.9,4.124,42.5,109.0
2023-06-21 23:40:00+00:00,-8,2023-06-21 15:40:00,494.5,88.8,20.62,4.124,42.0,109.0
2023-06-21 23:45:00+00:00,-8,2023-06-21 15:45:00,498.8,90.5,20.42,4.124,41.75,109.0
2023-06-21 23:55:00+00:00,-8,2023-06-21 15:55:00,470.2,90.5,20.3,4.124,41.25,109.0
2023-06-22 00:00:00+00:00,-8,2023-06-21 16:00:00,459.8,91.3,20.6,4.124,41.0,109.0
2023-06-22 00:05:00+00:00,-8,2023-06-21 16:05:00,435.8,86.0,20.7,4.124,40.75,109.0
2023-06-22 00:10:00+00:00,-8,2023-06-21 16:10:00,423.7,83.5,20.9,4.124,40.25,109.0
2023-06-22 00:25:00+00:00,-8,2023-06-21 16:25:00,436.3,87.8,21.3,4.124,39.0,109.0
2023-06-22 00:30:00+00:00,-8,2023-06-21 16:30:00,450.8,83.3,21.2,4.124,38.5,109.0
2023-06-22 00:35:00+00:00,-8,2023-06-21 16:35:00,452.2,86.2,21.25,4.124,37.75,109.0
2023-06-22 00:40:00+00:00,-8,2023-06-21 16:40:00,469.0,85.3,21.12,4.124,37.25,109.0
2023-06-22 00:45:00+00:00,-8,2023-06-21 16:45:00,472.0,87.8,21.07,4.124,36.5,109.0
2023-06-22 00:50:00+00:00,-8,2023-06-21 16:50:00,472.3,85.7,20.9,4.124,35.75,109.0
2023-06-22 00:55:00+00:00,-8,2023-06-21 16:55:00,473.7,87.0,20.7,4.124,35.0,109.0
2023-06-22 01:00:00+00:00,-8,2023-06-21 17:00:00,463.7,85.0,20.6,4.124,34.25,109.0
2023-06-22 01:05:00+00:00,-8,2023-06-21 17:05:00,467.7,86.8,20.5,4.124,33.25,109.0
2023-06-22 01:10:00+00:00,-8,2023-06-21 17:10:00,455.0,95.3,20.4,4.124,32.25,109.0
2023-06-22 01:15:00+00:00,-8,2023-06-21 17:15:00,474.0,97.0,20.5,4.124,31.25,109.0
2023-06-22 01:20:00+00:00,-8,2023-06-21 17:20:00,452.0,84.2,20.68,4.124,30.25,109.0
2023-06-22 01:25:00+00:00,-8,2023-06-21 17:25:00,456.8,82.8,21.12,4.124,29.25,109.0
2023-06-22 01:30:00+00:00,-8,2023-06-21 17:30:00,461.7,84.5,21.4,4.124,28.25,109.0
2023-06-22 01:35:00+00:00,-8,2023-06-21 17:35:00,493.5,86.7,21.5,4.124,27.5,109.0
2023-06-22 01:40:00+00:00,-8,2023-06-21 17:40:00,515.7,101.3,21.32,4.124,26.5,109.0
2023-06-22 01:45:00+00:00,-8,2023-06-21 17:45:00,515.5,89.5,21.1,4.124,25.75,109.0
2023-06-22 01:50:00+00:00,-8,2023-06-21 17:50:00,469.2,88.0,21.0,4.124,25.25,109.0
2023-06-22 01:55:00+00:00,-8,2023-06-21 17:55:00,462.2,85.5,20.9,4.124,24.5,71.0
2023-06-22 02:00:00+00:00,-8,2023-06-21 18:00:00,451.0,88.0,20.7,4.124,23.75,109.0
2023-06-22 02:05:00+00:00,-8,2023-06-21 18:05:00,458.0,86.7,20.5,4.124,23.0,109.0
2023-06-22 02:10:00+00:00,-8,2023-06-21 18:10:00,449.3,87.7,20.4,4.124,22.5,109.0
2023-06-22 02:15:00+00:00,-8,2023-06-21 18:15:00,450.5,85.8,20.22,4.124,21.75,109.0
2023-06-22 02:20:00+00:00,-8,2023-06-21 18:20:00,449.0,87.0,20.2,4.124,21.25,71.0
2023-06-22 02:25:00+00:00,-8,2023-06-21 18:25:00,446.2,85.3,20.1,4.124,20.75,109.0
2023-06-22 02:40:00+00:00,-8,2023-06-21 18:40:00,449.7,85.2,20.1,4.124,19.5,109.0
2023-06-22 02:45:00+00:00,-8,2023-06-21 18:45:00,444.0,84.5,20.1,4.124,19.0,109.0
2023-06-22 02:50:00+00:00,-8,2023-06-21 18:50:00,454.7,86.2,20.1,4.124,18.75,109.0
2023-06-22 02:55:00+00:00,-8,2023-06-21 18:55:00,444.8,86.7,20.0,4.124,18.25,109.0
2023-06-22 03:00:00+00:00,-8,2023-06-21 19:00:00,456.7,86.8,20.0,4.124,18.0,109.0
2023-06-22 03:05:00+00:00,-8,2023-06-21 19:05:00,446.5,86.8,20.0,4.124,17.75,109.0
2023-06-22 03:10:00+00:00,-8,2023-06-21 19:10:00,459.3,87.3,19.97,4.124,17.25,109.0
2023-06-22 03:15:00+00:00,-8,2023-06-21 19:15:00,451.3,89.7,20.0,4.124,17.0,109.0
2023-06-22 03:20:00+00:00,-8,2023-06-21 19:20:00,462.3,88.2,20.0,4.124,16.5,109.0
2023-06-22 03:25:00+00:00,-8,2023-06-21 19:25:00,459.0,101.8,20.1,4.124,16.25,109.0
2023-06-22 03:30:00+00:00,-8,2023-06-21 19:30:00,460.3,90.2,20.4,4.124,16.0,71.0
2023-06-22 03:35:00+00:00,-8,2023-06-21 19:35:00,438.3,82.8,20.8,4.124,15.75,109.0
2023-06-22 03:40:00+00:00,-8,2023-06-21 19:40:00,477.8,97.8,21.3,4.124,15.5,109.0
2023-06-22 03:45:00+00:00,-8,2023-06-21 19:45:00,488.0,90.8,21.5,4.124,15.5,109.0
2023-06-22 03:50:00+00:00,-8,2023-06-21 19:50:00,492.2,87.0,21.4,4.124,15.0,109.0
2023-06-22 03:55:00+00:00,-8,2023-06-21 19:55:00,481.0,89.0,21.3,4.124,15.0,71.0
2023-06-22 04:00:00+00:00,-8,2023-06-21 20:00:00,478.5,87.7,21.1,4.124,14.75,109.0
2023-06-22 04:05:00+00:00,-8,2023-06-21 20:05:00,472.8,89.2,20.8,4.124,14.5,109.0
2023-06-22 04:10:00+00:00,-8,2023-06-21 20:10:00,462.7,88.0,20.6,4.124,14.5,109.0
2023-06-22 04:15:00+00:00,-8,2023-06-21 20:15:00,463.7,88.2,20.4,4.124,14.25,109.0
2023-06-22 04:20:00+00:00,-8,2023-06-21 20:20:00,453.3,87.2,20.2,4.124,14.25,109.0
2023-06-22 04:25:00+00:00,-8,2023-06-21 20:25:00,457.7,92.5,20.2,4.124,14.25,109.0
2023-06-22 04:30:00+00:00,-8,2023-06-21 20:30:00,457.7,90.5,20.12,4.109,14.25,71.0
2023-06-22 04:35:00+00:00,-8,2023-06-21 20:35:00,458.0,88.0,20.2,4.109,14.25,109.0
2023-06-22 04:40:00+00:00,-8,2023-06-21 20:40:00,430.8,85.5,20.3,4.109,14.25,109.0
2023-06-22 04:45:00+00:00,-8,2023-06-21 20:45:00,441.3,82.8,20.5,4.109,14.25,109.0
2023-06-22 04:50:00+00:00,-8,2023-06-21 20:50:00,442.5,85.5,20.7,4.109,14.0,109.0
2023-06-22 04:55:00+00:00,-8,2023-06-21 20:55:00,460.5,86.7,20.6,4.109,14.0,109.0
2023-06-22 05:00:00+00:00,-8,2023-06-21 21:00:00,458.0,88.7,20.55,4.109,14.0,109.0
2023-06-22 05:05:00+00:00,-8,2023-06-21 21:05:00,461.2,87.0,20.4,4.109,14.0,109.0
2023-06-22 05:10:00+00:00,-8,2023-06-21 21:10:00,455.7,87.0,20.3,4.109,14.0,109.0
2023-06-22 05:15:00+00:00,-8,2023-06-21 21:15:00,448.7,86.2,20.2,4.109,14.0,109.0
2023-06-22 05:20:00+00:00,-8,2023-06-21 21:20:00,446.2,86.3,20.2,4.109,13.75,109.0
2023-06-22 05:25:00+00:00,-8,2023-06-21 21:25:00,439.3,86.0,20.1,4.109,14.0,109.0
2023-06-22 05:35:00+00:00,-8,2023-06-21 21:35:00,449.3,89.7,20.17,4.109,14.0,109.0
2023-06-22 05:40:00+00:00,-8,2023-06-21 21:40:00,445.8,101.3,20.3,4.109,14.0,109.0
2023-06-22 05:50:00+00:00,-8,2023-06-21 21:50:00,433.2,85.8,20.9,4.109,14.0,109.0
2023-06-22 05:55:00+00:00,-8,2023-06-21 21:55:00,447.8,88.2,21.2,4.109,14.0,71.0
2023-06-22 06:00:00+00:00,-8,2023-06-21 22:00:00,480.8,87.7,21.3,4.109,13.75,109.0
2023-06-22 06:05:00+00:00,-8,2023-06-21 22:05:00,478.2,91.0,21.22,4.109,13.75,109.0
2023-06-22 06:20:00+00:00,-8,2023-06-21 22:20:00,458.8,87.7,20.6,4.109,13.75,109.0
2023-06-22 06:30:00+00:00,-8,2023-06-21 22:30:00,448.5,87.0,20.3,4.109,13.75,109.0
2023-06-22 06:35:00+00:00,-8,2023-06-21 22:35:00,447.2,88.8,20.22,4.109,13.5,109.0
2023-06-22 06:40:00+00:00,-8,2023-06-21 22:40:00,444.2,86.7,20.2,4.109,13.5,109.0
2023-06-22 06:50:00+00:00,-8,2023-06-21 22:50:00,435.2,88.7,20.1,4.109,13.5,109.0
2023-06-22 06:55:00+00:00,-8,2023-06-21 22:55:00,443.5,86.0,20.0,4.109,13.5,109.0
2023-06-22 07:00:00+00:00,-8,2023-06-21 23:00:00,437.5,88.7,20.08,4.109,13.5,109.0
2023-06-22 07:05:00+00:00,-8,2023-06-21 23:05:00,448.7,106.0,20.0,4.109,13.5,109.0
2023-06-22 07:10:00+00:00,-8,2023-06-21 23:10:00,461.8,92.5,20.1,4.109,13.75,109.0
2023-06-22 07:15:00+00:00,-8,2023-06-21 23:15:00,428.0,88.0,20.2,4.109,13.5,109.0
2023-06-22 07:20:00+00:00,-8,2023-06-21 23:20:00,428.2,85.3,20.3,4.109,13.5,109.0
2023-06-22 07:35:00+00:00,-8,2023-06-21 23:35:00,435.7,90.7,20.2,4.109,13.5,109.0
2023-06-22 07:40:00+00:00,-8,2023-06-21 23:40:00,418.2,90.2,20.1,4.109,13.5,109.0
2023-06-22 07:50:00+00:00,-8,2023-06-21 23:50:00,411.7,90.5,20.0,4.109,13.5,109.0
2023-06-22 07:55:00+00:00,-8,2023-06-21 23:55:00,441.3,110.8,20.1,4.109,13.5,109.0
2023-06-22 08:15:00+00:00,-8,2023-06-22 00:15:00,446.5,87.8,21.5,4.109,13.5,109.0
2023-06-22 08:20:00+00:00,-8,2023-06-22 00:20:00,447.3,93.0,21.32,4.109,13.25,109.0
2023-06-22 08:35:00+00:00,-8,2023-06-22 00:35:00,459.3,91.3,20.6,4.109,13.5,109.0
2023-06-22 08:40:00+00:00,-8,2023-06-22 00:40:00,471.7,110.3,20.4,4.109,13.25,109.0
2023-06-22 08:45:00+00:00,-8,2023-06-22 00:45:00,469.2,94.0,20.3,4.109,13.25,109.0
2023-06-22 08:50:00+00:00,-8,2023-06-22 00:50:00,444.7,88.7,20.3,4.109,13.0,109.0
2023-06-22 08:55:00+00:00,-8,2023-06-22 00:55:00,428.8,95.8,20.4,4.109,13.0,109.0
2023-06-22 09:00:00+00:00,-8,2023-06-22 01:00:00,442.0,94.0,20.5,4.109,13.0,71.0
2023-06-22 09:05:00+00:00,-8,2023-06-22 01:05:00,425.3,95.5,20.6,4.109,13.0,109.0
2023-06-22 09:10:00+00:00,-8,2023-06-22 01:10:00,428.2,92.5,20.8,4.109,13.0,109.0
2023-06-22 09:15:00+00:00,-8,2023-06-22 01:15:00,438.2,92.2,21.05,4.109,13.25,109.0
2023-06-22 09:20:00+00:00,-8,2023-06-22 01:20:00,417.2,96.7,21.2,4.109,13.0,109.0
2023-06-22 09:25:00+00:00,-8,2023-06-22 01:25:00,412.8,96.0,21.2,4.109,13.0,109.0
2023-06-22 09:30:00+00:00,-8,2023-06-22 01:30:00,397.2,115.8,21.2,4.109,13.0,109.0
2023-06-22 09:35:00+00:00,-8,2023-06-22 01:35:00,383.3,99.5,21.2,4.109,13.0,109.0
2023-06-22 09:40:00+00:00,-8,2023-06-22 01:40:00,368.5,90.0,21.1,4.109,13.0,109.0
2023-06-22 09:55:00+00:00,-8,2023-06-22 01:55:00,346.8,95.2,20.7,4.094,13.25,109.0
2023-06-22 10:00:00+00:00,-8,2023-06-22 02:00:00,368.5,110.0,20.4,4.109,13.25,109.0
2023-06-22 10:05:00+00:00,-8,2023-06-22 02:05:00,378.5,95.5,20.3,4.109,13.25,109.0
2023-06-22 10:10:00+00:00,-8,2023-06-22 02:10:00,395.3,108.3,20.3,4.109,13.25,109.0
2023-06-22 10:15:00+00:00,-8,2023-06-22 02:15:00,396.3,95.8,20.2,4.094,13.25,109.0
2023-06-22 10:20:00+00:00,-8,2023-06-22 02:20:00,406.0,99.2,20.5,4.109,13.25,109.0
2023-06-22 10:40:00+00:00,-8,2023-06-22 02:40:00,452.0,91.7,20.8,4.094,13.5,109.0
2023-06-22 10:55:00+00:00,-8,2023-06-22 02:55:00,464.8,96.7,20.2,4.094,13.75,109.0
2023-06-22 11:00:00+00:00,-8,2023-06-22 03:00:00,452.7,86.8,20.1,4.094,13.5,109.0
2023-06-22 11:05:00+00:00,-8,2023-06-22 03:05:00,433.2,89.2,20.2,4.094,13.5,109.0
2023-06-22 11:10:00+00:00,-8,2023-06-22 03:10:00,437.5,88.3,20.2,4.094,13.5,109.0
2023-06-22 11:15:00+00:00,-8,2023-06-22 03:15:00,437.0,91.7,20.1,4.094,13.5,109.0
2023-06-22 11:20:00+00:00,-8,2023-06-22 03:20:00,437.2,89.2,19.9,4.094,13.5,109.0
2023-06-22 11:25:00+00:00,-8,2023-06-22 03:25:00,443.0,105.8,19.82,4.094,13.5,109.0
2023-06-22 11:30:00+00:00,-8,2023-06-22 03:30:00,455.5,95.0,19.8,4.094,13.5,109.0
2023-06-22 11:35:00+00:00,-8,2023-06-22 03:35:00,446.3,87.2,19.82,4.109,13.5,109.0
2023-06-22 11:40:00+00:00,-8,2023-06-22 03:40:00,424.7,86.3,20.0,4.094,13.5,109.0
